70987;17
70988;17
70989;17
70990;17
70991;17
70992;17
70993;17
70994;17
70995;17
70996;17
70997;17
70998;17
70999;17
71000;17
71001;17
71002;17
71003;17
71004;17
71005;17
71006;17
71007;17
71008;17
71009;17
71010;17
71011;17
71012;17
71013;17
71014;17
71015;17
71016;17
71017;17
71018;17
71019;17
71020;17
71021;17
71022;17
71023;17
71024;17
71025;17
71026;17
71027;17
71028;17
71029;17
71030;17
71031;17
71032;17
71033;17
71034;17
71035;17
71036;17
71037;17
71038;17
71039;17
71040;17
71041;17
71042;17
71043;17
71044;17
71045;17
71046;17
71047;17
71048;17
71049;17
71050;17
71051;17
71052;17
71053;17
71054;17
71055;17
71056;17
71057;17
71058;17
71059;17
71060;17
71061;17
71062;17
71063;17
71064;17
71065;17
71066;17
71067;17
71068;17
71069;17
71070;17
71071;17
71072;17
71073;17
71074;17
71075;17
71076;17
71077;17
71078;17
71079;17
71080;17
71081;17
71082;17
71083;17
71084;17
71085;17
71086;17
71087;17
71088;17
71089;17
71090;17
71091;17
71092;17
71093;17
71094;17
71095;17
71096;17
71097;17
71098;17
71099;17
71100;17
71101;17
71102;17
71103;17
71104;17
71105;17
71106;17
71107;17
71108;17
71109;17
71110;17
71111;17
71112;17
71113;17
71114;17
71115;17
71116;17
71117;17
71118;17
71119;17
71120;17
71121;17
71122;17
71123;17
71124;17
71125;17
71126;17
71127;17
71128;17
71129;17
71130;17
71131;17
71132;17
71133;17
71134;17
71135;17
71136;17
71137;17
71138;17
71139;17
71140;17
71141;17
71142;17
71143;17
71144;17
71145;17
71146;17
71147;17
71148;17
71149;17
71150;17
71151;17
71152;17
71153;17
71154;17
71155;17
71156;17
71157;17
71158;17
71159;17
71160;17
71161;17
71162;17
71163;17
71164;17
71165;17
71166;17
71167;17
71168;17
71169;17
71170;17
71171;17
71172;17
71173;17
71174;17
71175;17
71176;17
71177;17
71178;17
71179;17
71180;17
71181;17
71182;17
71183;17
71184;17
71185;17
71186;17
71187;17
71188;17
71189;17
71190;17
71191;17
71192;17
71193;17
71194;17
71195;17
71196;17
71197;17
71198;17
71199;17
71200;17
71201;17
71202;17
71203;17
71204;17
71205;17
71206;17
71207;17
71208;17
71209;17
71210;17
71211;17
71212;17
71213;17
71214;17
71215;17
71216;17
71217;17
71218;17
71219;17
71220;17
71221;17
71222;17
71223;17
71224;17
71225;17
71226;17
71227;17
71228;17
71229;17
71230;17
71231;17
71232;17
71233;17
71234;17
71235;17
71236;17
71237;17
71238;17
71239;17
71240;17
71241;17
71242;17
71243;17
71244;17
71245;17
71246;17
71247;17
71248;17
71249;17
71250;17
71251;17
71252;17
71253;17
71254;17
71255;17
71256;17
71257;17
71258;17
71259;17
71260;17
71261;17
71262;17
71263;17
71264;17
71265;17
71266;17
71267;17
71268;17
71269;17
71270;17
71271;17
71272;17
71273;17
71274;17
71275;17
71276;17
71277;17
71278;17
71279;17
71280;17
71281;17
71282;17
71283;17
71284;17
71285;17
71286;17
71287;17
71288;17
71289;17
71290;17
71291;17
71292;17
71293;17
71294;17
71295;17
71296;17
71297;17
71298;17
71299;17
71300;17
71301;17
71302;17
71303;17
71304;17
71305;17
71306;17
71307;17
71308;17
71309;17
71310;17
71311;17
71312;17
71313;17
71314;17
71315;17
71316;17
71317;17
71318;17
71319;17
71320;17
71321;17
71322;17
71323;17
71324;17
71325;17
71326;17
71327;17
71328;17
71329;17
71330;17
71331;17
71332;17
71333;17
71334;17
71335;17
71336;17
71337;17
71338;17
71339;17
71340;17
71341;19
71342;19
71343;19
71344;19
71345;19
71346;19
71347;19
71348;19
71349;19
71350;19
71351;19
71352;19
71353;19
71354;19
71355;21
71356;21
71357;21
71358;21
71359;21
71360;21
71361;21
71362;21
71363;21
71364;21
71365;21
71366;21
71367;21
71368;21
71369;21
71370;21
71371;21
71372;21
71373;21
71374;21
71375;21
71376;21
71377;21
71378;21
71379;21
71380;21
71381;21
71382;21
71383;23
71384;23
71385;23
71386;23
71387;23
71388;23
71389;23
71390;23
71391;23
71392;23
71393;23
71394;23
71395;23
71396;23
71397;23
71398;23
71399;23
71400;23
71401;23
71402;23
71403;23
71404;29
71405;29
71406;29
71407;29
71408;29
71409;29
71410;29
71411;29
71412;29
71413;29
71414;29
71415;29
71416;29
71417;29
71418;29
71419;29
71420;29
71421;29
71422;29
71423;29
71424;29
71425;29
71426;29
71427;29
71428;29
71429;29
71430;29
71431;29
71432;29
71433;29
71434;29
71435;47
71436;47
71437;47
71438;47
71439;47
71440;47
71441;47
71442;47
71443;47
71444;47
71445;47
71446;47
71447;47
71448;47
71449;47
71450;47
71451;47
71452;47
71453;47
71454;47
71455;47
71456;47
71457;47
71458;47
71459;47
71460;47
71461;47
71462;47
71463;47
71464;47
71465;47
71466;47
71467;65
71468;65
71469;65
71470;65
71471;65
71472;65
71473;65
71474;65
71475;65
71476;65
71477;66
71478;66
71479;66
71480;66
71481;66
71482;66
71483;66
71484;66
71485;66
71486;66
71487;66
71488;66
71489;66
71490;66
71491;66
71492;66
71493;66
71494;66
71495;66
71496;66
71497;66
71498;66
71499;66
71500;66
71501;66
71502;66
71503;66
71504;66
71505;66
71506;66
71507;66
71508;66
71509;66
71510;66
71511;66
71512;66
71513;66
71514;66
71515;66
71516;66
71517;66
71518;66
71519;66
71520;66
71521;66
71522;66
71523;66
71524;66
71525;66
71526;66
71527;66
71528;66
71529;66
71530;66
71531;66
71532;66
71533;66
71534;66
71535;66
71536;66
71537;66
71538;66
71539;66
71540;66
71541;66
71542;66
71543;66
71544;66
71545;66
71546;66
71547;66
71548;66
71549;66
71550;66
71551;66
71552;66
71553;66
71554;66
71555;66
71556;66
71557;66
71558;66
71559;66
71560;66
71561;66
71562;66
71563;66
71564;66
71565;66
71566;66
71567;66
71568;66
71569;66
71570;66
71571;66
71572;66
71573;66
71574;66
71575;66
71576;66
71577;66
71578;66
71579;66
71580;66
71581;66
71582;66
71583;66
71584;66
71585;66
71586;66
71587;66
71588;66
71589;66
71590;66
71591;66
71592;66
71593;66
71594;66
71595;66
71596;66
71597;66
71598;66
71599;66
71600;66
71601;66
71602;66
71603;68
71604;68
71605;68
71606;68
71607;68
71608;68
71609;68
71610;68
71611;68
71612;68
71613;68
71614;68
71615;68
71616;68
71617;68
71618;68
71619;68
71620;68
71621;68
71622;68
71623;68
71624;68
71625;68
71626;68
71627;68
71628;68
71629;68
71630;68
71631;68
71632;68
71633;68
71634;73
71635;73
71636;73
71637;73
71638;73
71639;73
71640;73
71641;73
71642;73
71643;73
71644;73
71645;73
71646;73
71647;73
71648;73
71649;73
71650;73
71651;73
71652;73
71653;73
71654;73
71655;75
71656;75
71657;75
71658;75
71659;75
71660;75
71661;75
71662;75
71663;75
71664;75
71665;75
71666;75
71667;75
71668;75
71669;75
71670;75
71671;75
71672;75
71673;75
71674;75
71675;75
71676;75
71677;75
71678;75
71679;75
71680;75
71681;75
71682;75
71683;75
71684;75
71685;75
71686;75
71687;75
71688;75
71689;75
71690;75
71691;75
71692;75
71693;75
71694;75
71695;75
71696;75
71697;75
71698;75
71699;75
71700;75
71701;75
71702;75
71703;75
71704;75
71705;75
71706;75
71707;76
71708;76
71709;76
71710;76
71711;76
71712;76
71713;76
71714;76
71715;76
71716;76
71717;76
71718;76
71719;76
71720;76
71721;76
71722;76
71723;76
71724;76
71725;76
71726;76
71727;76
71728;77
71729;77
71730;77
71731;77
71732;77
71733;77
71734;77
71735;77
71736;77
71737;77
71738;77
71739;77
71740;77
71741;77
71742;77
71743;77
71744;77
71745;77
71746;77
71747;77
71748;77
71749;77
71750;77
71751;77
71752;77
71753;77
71754;77
71755;77
71756;77
71757;77
71758;77
71759;77
71760;77
71761;77
71762;77
71763;77
71764;77
71765;77
71766;77
71767;77
71768;77
71769;77
71770;77
71771;77
71772;77
71773;77
71774;77
71775;77
71776;77
71777;77
71778;77
71779;77
71780;77
71781;77
71782;77
71783;77
71784;77
71785;77
71786;77
71787;77
71788;77
71789;77
71790;77
71791;77
71792;77
71793;77
71794;77
71795;77
71796;77
71797;77
71798;77
71799;77
71800;77
71801;77
71802;77
71803;77
71804;77
71805;77
71806;77
71807;77
71808;77
71809;77
71810;77
71811;77
71812;77
71813;77
71814;77
71815;77
71816;77
71817;77
71818;77
71819;77
71820;77
71821;77
71822;77
71823;77
71824;77
71825;77
71826;77
71827;77
71828;77
71829;77
71830;77
71831;77
71832;77
71833;77
71834;77
71835;77
71836;77
71837;77
71838;77
71839;77
71840;77
71841;77
71842;77
71843;77
71844;77
71845;77
71846;77
71847;77
71848;77
71849;77
71850;77
71851;77
71852;77
71853;77
71854;77
71855;77
71856;77
71857;77
71858;77
71859;77
71860;77
71861;77
71862;77
71863;77
71864;77
71865;77
71866;77
71867;77
71868;77
71869;77
71870;77
71871;77
71872;77
71873;77
71874;77
71875;77
71876;77
71877;77
71878;77
71879;77
71880;77
71881;77
71882;77
71883;77
71884;77
71885;77
71886;77
71887;77
71888;77
71889;77
71890;77
71891;77
71892;77
71893;77
71894;77
71895;77
71896;77
71897;77
71898;77
71899;77
71900;77
71901;77
71902;77
71903;77
71904;77
71905;77
71906;77
71907;77
71908;77
71909;77
71910;77
71911;77
71912;77
71913;77
71914;77
71915;77
71916;77
71917;77
71918;77
71919;77
71920;77
71921;77
71922;77
71923;77
71924;77
71925;77
71926;77
71927;77
71928;77
71929;77
71930;77
71931;77
71932;77
71933;77
71934;77
71935;77
71936;77
71937;77
71938;77
71939;77
71940;77
71941;77
71942;77
71943;77
71944;77
71945;77
71946;77
71947;77
71948;77
71949;77
71950;77
71951;77
71952;77
71953;77
71954;77
71955;77
71956;77
71957;77
71958;77
71959;77
71960;77
71961;77
71962;77
71963;77
71964;77
71965;77
71966;77
71967;77
71968;77
71969;77
71970;77
71971;77
71972;77
71973;77
71974;77
71975;77
71976;77
71977;77
71978;77
71979;77
71980;77
71981;77
71982;77
71983;77
71984;77
71985;77
71986;77
71987;77
71988;77
71989;77
71990;77
71991;77
71992;77
71993;77
71994;77
71995;77
71996;77
71997;77
71998;77
71999;77
72000;77
72001;77
72002;77
72003;77
72004;77
72005;77
72006;77
72007;77
72008;77
72009;77
72010;77
72011;77
72012;77
72013;77
72014;77
72015;77
72016;77
72017;77
72018;77
72019;77
72020;77
72021;77
72022;77
72023;77
72024;77
72025;77
72026;77
72027;77
72028;77
72029;77
72030;77
72031;77
72032;77
72033;77
72034;77
72035;77
72036;77
72037;77
72038;77
72039;77
72040;77
72041;77
72042;77
72043;77
72044;77
72045;77
72046;77
72047;77
72048;77
72049;77
72050;77
72051;77
72052;77
72053;77
72054;77
72055;77
72056;77
72057;77
72058;77
72059;77
72060;77
72061;77
72062;77
72063;77
72064;77
72065;77
72066;77
72067;77
72068;77
72069;77
72070;77
72071;77
72072;77
72073;77
72074;77
72075;77
72076;77
72077;77
72078;77
72079;77
72080;77
72081;77
72082;77
72083;77
72084;77
72085;77
72086;77
72087;77
72088;77
72089;77
72090;77
72091;77
72092;77
72093;77
72094;77
72095;77
72096;77
72097;77
72098;77
72099;77
72100;77
72101;77
72102;77
72103;77
72104;77
72105;77
72106;77
72107;77
72108;77
72109;77
72110;77
72111;77
72112;77
72113;77
72114;77
72115;77
72116;77
72117;77
72118;77
72119;77
72120;77
72121;77
72122;77
72123;77
72124;77
72125;77
72126;77
72127;77
72128;77
72129;77
72130;77
72131;77
72132;77
72133;77
72134;77
72135;77
72136;77
72137;77
72138;77
72139;77
72140;77
72141;77
72142;77
72143;77
72144;77
72145;77
72146;77
72147;77
72148;77
72149;77
72150;77
72151;77
72152;77
72153;77
72154;77
72155;77
72156;77
72157;77
72158;77
72159;77
72160;77
72161;77
72162;77
72163;77
72164;77
72165;77
72166;77
72167;77
72168;77
72169;77
72170;77
72171;77
72172;77
72173;77
72174;77
72175;77
72176;77
72177;77
72178;77
72179;77
72180;77
72181;77
72182;77
72183;77
72184;77
72185;77
72186;77
72187;77
72188;77
72189;77
72190;77
72191;77
72192;77
72193;77
72194;77
72195;77
72196;77
72197;77
72198;77
72199;76
72200;76
72201;76
72202;76
72203;76
72204;76
72205;76
72206;76
72207;76
72208;76
72209;76
72210;76
72211;76
72212;76
72213;76
72214;76
72215;76
72216;76
72217;76
72218;76
72219;76
72220;77
72221;77
72222;77
72223;77
72224;77
72225;77
72226;77
72227;77
72228;77
72229;77
72230;77
72231;77
72232;77
72233;77
72234;77
72235;77
72236;77
72237;77
72238;77
72239;77
72240;77
72241;77
72242;77
72243;77
72244;77
72245;77
72246;77
72247;77
72248;77
72249;77
72250;77
72251;77
72252;77
72253;77
72254;77
72255;77
72256;77
72257;77
72258;77
72259;77
72260;77
72261;77
72262;77
72263;77
72264;77
72265;77
72266;77
72267;77
72268;77
72269;77
72270;77
72271;77
72272;77
72273;77
72274;77
72275;77
72276;77
72277;77
72278;77
72279;77
72280;77
72281;77
72282;77
72283;77
72284;77
72285;77
72286;77
72287;77
72288;77
72289;77
72290;77
72291;77
72292;77
72293;77
72294;77
72295;77
72296;77
72297;77
72298;77
72299;77
72300;77
72301;77
72302;77
72303;77
72304;77
72305;77
72306;77
72307;77
72308;77
72309;77
72310;77
72311;77
72312;77
72313;77
72314;77
72315;77
72316;77
72317;77
72318;77
72319;77
72320;77
72321;77
72322;77
72323;77
72324;77
72325;77
72326;77
72327;77
72328;77
72329;77
72330;77
72331;77
72332;77
72333;77
72334;77
72335;77
72336;77
72337;77
72338;77
72339;77
72340;77
72341;77
72342;77
72343;77
72344;77
72345;77
72346;77
72347;77
72348;77
72349;77
72350;77
72351;77
72352;77
72353;77
72354;77
72355;77
72356;77
72357;77
72358;77
72359;77
72360;77
72361;77
72362;77
72363;77
72364;77
72365;77
72366;77
72367;77
72368;77
72369;77
72370;77
72371;77
72372;77
72373;77
72374;77
72375;77
72376;77
72377;77
72378;77
72379;77
72380;77
72381;77
72382;77
72383;77
72384;77
72385;77
72386;77
72387;77
72388;77
72389;77
72390;77
72391;77
72392;77
72393;77
72394;77
72395;77
72396;77
72397;77
72398;77
72399;77
72400;77
72401;77
72402;77
72403;77
72404;77
72405;77
72406;77
72407;77
72408;77
72409;77
72410;77
72411;77
72412;77
72413;77
72414;77
72415;77
72416;77
72417;77
72418;77
72419;77
72420;77
72421;77
72422;77
72423;77
72424;77
72425;77
72426;77
72427;77
72428;77
72429;77
72430;77
72431;77
72432;77
72433;77
72434;77
72435;77
72436;77
72437;77
72438;77
72439;77
72440;77
72441;77
72442;77
72443;77
72444;77
72445;77
72446;77
72447;77
72448;77
72449;77
72450;77
72451;77
72452;77
72453;77
72454;77
72455;77
72456;77
72457;77
72458;77
72459;77
72460;77
72461;77
72462;77
72463;77
72464;77
72465;77
72466;77
72467;77
72468;77
72469;77
72470;77
72471;77
72472;77
72473;77
72474;77
72475;77
72476;77
72477;77
72478;77
72479;77
72480;77
72481;77
72482;77
72483;77
72484;77
72485;77
72486;77
72487;77
72488;77
72489;77
72490;77
72491;77
72492;77
72493;77
72494;77
72495;77
72496;77
72497;77
72498;77
72499;77
72500;77
72501;77
72502;77
72503;77
72504;77
72505;77
72506;77
72507;77
72508;77
72509;77
72510;77
72511;77
72512;77
72513;77
72514;77
72515;77
72516;77
72517;77
72518;77
72519;77
72520;77
72521;77
72522;77
72523;77
72524;77
72525;77
72526;77
72527;77
72528;77
72529;77
72530;77
72531;77
72532;77
72533;77
72534;77
72535;77
72536;77
72537;77
72538;77
72539;77
72540;77
72541;77
72542;77
72543;77
72544;77
72545;77
72546;77
72547;77
72548;77
72549;77
72550;77
72551;77
72552;77
72553;77
72554;77
72555;77
72556;77
72557;77
72558;77
72559;77
72560;77
72561;77
72562;77
72563;77
72564;77
72565;77
72566;77
72567;77
72568;77
72569;77
72570;77
72571;77
72572;77
72573;77
72574;77
72575;77
72576;77
72577;77
72578;77
72579;77
72580;77
72581;77
72582;77
72583;77
72584;77
72585;77
72586;77
72587;77
72588;77
72589;77
72590;77
72591;77
72592;77
72593;77
72594;77
72595;77
72596;77
72597;77
72598;77
72599;77
72600;77
72601;77
72602;77
72603;77
72604;77
72605;77
72606;77
72607;77
72608;77
72609;77
72610;77
72611;77
72612;77
72613;77
72614;77
72615;77
72616;77
72617;77
72618;77
72619;77
72620;77
72621;77
72622;77
72623;77
72624;77
72625;77
72626;77
72627;77
72628;77
72629;77
72630;77
72631;77
72632;77
72633;77
72634;77
72635;77
72636;77
72637;77
72638;77
72639;77
72640;77
72641;77
72642;77
72643;77
72644;77
72645;77
72646;77
72647;77
72648;77
72649;77
72650;77
72651;77
72652;77
72653;77
72654;77
72655;77
72656;77
72657;77
72658;77
72659;77
72660;77
72661;77
72662;77
72663;77
72664;77
72665;77
72666;77
72667;77
72668;77
72669;77
72670;77
72671;77
72672;77
72673;77
72674;77
72675;77
72676;77
72677;77
72678;77
72679;77
72680;77
72681;77
72682;77
72683;77
72684;77
72685;77
72686;77
72687;77
72688;77
72689;77
72690;77
72691;77
72692;77
72693;77
72694;77
72695;77
72696;77
72697;77
72698;77
72699;77
72700;77
72701;77
72702;77
72703;77
72704;77
72705;77
72706;77
72707;77
72708;77
72709;77
72710;77
72711;77
72712;77
72713;77
72714;77
72715;77
72716;77
72717;77
72718;77
72719;77
72720;77
72721;77
72722;77
72723;77
72724;77
72725;77
72726;77
72727;77
72728;77
72729;77
72730;77
72731;77
72732;77
72733;77
72734;77
72735;77
72736;77
72737;77
72738;77
72739;77
72740;77
72741;77
72742;77
72743;77
72744;77
72745;77
72746;77
72747;77
72748;77
72749;77
72750;77
72751;77
72752;77
72753;77
72754;77
72755;77
72756;77
72757;77
72758;77
72759;77
72760;77
72761;77
72762;77
72763;77
72764;77
72765;77
72766;77
72767;77
72768;77
72769;77
72770;77
72771;77
72772;77
72773;77
72774;77
72775;77
72776;77
72777;77
72778;77
72779;77
72780;77
72781;77
72782;77
72783;77
72784;77
72785;77
72786;77
72787;77
72788;77
72789;77
72790;77
72791;77
72792;77
72793;77
72794;77
72795;77
72796;77
72797;77
72798;77
72799;77
72800;77
72801;77
72802;77
72803;77
72804;77
72805;77
72806;77
72807;77
72808;77
72809;77
72810;77
72811;77
72812;77
72813;77
72814;77
72815;77
72816;77
72817;77
72818;77
72819;77
72820;77
72821;77
72822;77
72823;77
72824;77
72825;77
72826;77
72827;77
72828;77
72829;77
72830;77
72831;77
72832;77
72833;77
72834;77
72835;77
72836;77
72837;77
72838;77
72839;77
72840;77
72841;77
72842;77
72843;77
72844;77
72845;77
72846;77
72847;77
72848;77
72849;77
72850;77
72851;77
72852;77
72853;77
72854;77
72855;77
72856;77
72857;77
72858;77
72859;77
72860;77
72861;77
72862;77
72863;77
72864;77
72865;77
72866;77
72867;77
72868;77
72869;77
72870;77
72871;77
72872;77
72873;77
72874;77
72875;77
72876;77
72877;77
72878;77
72879;77
72880;77
72881;77
72882;77
72883;77
72884;77
72885;77
72886;77
72887;77
72888;77
72889;77
72890;77
72891;77
72892;77
72893;77
72894;77
72895;77
72896;77
72897;77
72898;77
72899;77
72900;77
72901;77
72902;77
72903;77
72904;77
72905;77
72906;77
72907;77
72908;77
72909;77
72910;77
72911;77
72912;77
72913;77
72914;77
72915;77
72916;
